Average nBits,Block Size
62,2
62,2
62,2
62,2
62,2
62,2
62.00390625,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00438596,2
62.00877193,2
62.01754386,2
62.01754386,2
62.00438596,2
62,2
62.00438596,2
62.00438596,2
62,2
62,2
62,2
62.01754386,2
62.02192982,2
62.01315789,2
62.00438596,2
62.02192982,2
62.01315789,2
62.00877193,2
62.00877193,2
62.02192982,2
62.02631579,2
62.01315789,2
62.01754386,2
62.01315789,2
62.02631579,2
62.00877193,2
62,2
62.00877193,2
62.00877193,2
62.01754386,2
62.02192982,2
62.01315789,2
62.02192982,2
62.01754386,2
62,2
62,2
62.00438596,2
62.03508772,2
62.01315789,2
62,2
62.00877193,2
62.02631579,2
62.01754386,2
62.01315789,2
62,2
62,2
62.00438596,2
62.02192982,2
62.00438596,2
62,2
62.01315789,2
62.00438596,2
62,2
62.00438596,2
62.00438596,2
62,2
62,2
62.01315789,2
62,2
62,2
62.00877193,2
62.01315789,2
62,2
62,2
62.01754386,2
62.01754386,2
62.01754386,2
62.00877193,2
62.01754386,2
62,2
62,2
62,2
62,2
62.01315789,2
62.02631579,2
62.02192982,2
62.01754386,2
62.00877193,2
62,2
62.00438596,2
62.01754386,2
62.01315789,2
62.01754386,2
62,2
62,2
62,2
62.00877193,2
62,2
62.01315789,2
62,2
62,2
62,2
62,2
62.01754386,2
62.01315789,2
62,2
62.00438596,2
62.00438596,2
62.00438596,2
62.00438596,2
62.02192982,2
62.00438596,2
62.01754386,2
62.00877193,2
62.01754386,2
62,2
62,2
62.01754386,2
62.00877193,2
62.00438596,2
62.00438596,2
62.01754386,2
62.00438596,2
62.02192982,2
62.01315789,2
62.01754386,2
62.02192982,2
62.00877193,2
62.03508772,2
62.01754386,2
62.01754386,2
62.02192982,2
62.01754386,2
62.00438596,2
62.00438596,2
62.00438596,2
62.00877193,2
62.01315789,2
62.01315789,2
62,2
62.00438596,2
62,2
62.00877193,2
62,2
62,2
62.00438596,2
62,2
62,2
62,2
62.00438596,2
62,2
62.01315789,2
62.01754386,2
62,2
62,2
62,2
62,2
62.00438596,2
62.00877193,2
62.01315789,2
62.01315789,2
62,2
62,2
62.00438596,2
62.02631579,2
62,2
62,2
62.01315789,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62.00195313,2
62,2
62,2
62.00195313,2
62,2
62.00195313,2
62.00195313,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
62,2
61.17333333,2
62,2
62,2
62,2
62,2
62,2
